1.1801000e+04	1.8803881e-01	2.8826586e-01	-4.2197843e-01
1.1802000e+04	1.8803781e-01	2.8826350e-01	-4.2195560e-01
1.1803000e+04	1.8803680e-01	2.8826114e-01	-4.2193278e-01
1.1804000e+04	1.8803580e-01	2.8825878e-01	-4.2190996e-01
1.1805000e+04	1.8803480e-01	2.8825642e-01	-4.2188715e-01
1.1806000e+04	1.8803379e-01	2.8825406e-01	-4.2186435e-01
1.1807000e+04	1.8803279e-01	2.8825170e-01	-4.2184155e-01
1.1808000e+04	1.8803178e-01	2.8824934e-01	-4.2181875e-01
1.1809000e+04	1.8803078e-01	2.8824698e-01	-4.2179596e-01
1.1810000e+04	1.8802978e-01	2.8824463e-01	-4.2177318e-01
1.1811000e+04	1.8802878e-01	2.8824227e-01	-4.2175040e-01
1.1812000e+04	1.8802777e-01	2.8823991e-01	-4.2172763e-01
1.1813000e+04	1.8802677e-01	2.8823756e-01	-4.2170487e-01
1.1814000e+04	1.8802577e-01	2.8823520e-01	-4.2168211e-01
1.1815000e+04	1.8802477e-01	2.8823284e-01	-4.2165936e-01
1.1816000e+04	1.8802377e-01	2.8823049e-01	-4.2163661e-01
1.1817000e+04	1.8802276e-01	2.8822813e-01	-4.2161387e-01
1.1818000e+04	1.8802176e-01	2.8822578e-01	-4.2159113e-01
1.1819000e+04	1.8802076e-01	2.8822343e-01	-4.2156840e-01
1.1820000e+04	1.8801976e-01	2.8822107e-01	-4.2154568e-01
1.1821000e+04	1.8801876e-01	2.8821872e-01	-4.2152296e-01
1.1822000e+04	1.8801776e-01	2.8821637e-01	-4.2150025e-01
1.1823000e+04	1.8801676e-01	2.8821401e-01	-4.2147754e-01
1.1824000e+04	1.8801576e-01	2.8821166e-01	-4.2145484e-01
1.1825000e+04	1.8801476e-01	2.8820931e-01	-4.2143215e-01
1.1826000e+04	1.8801376e-01	2.8820696e-01	-4.2140946e-01
1.1827000e+04	1.8801276e-01	2.8820461e-01	-4.2138678e-01
1.1828000e+04	1.8801176e-01	2.8820226e-01	-4.2136410e-01
1.1829000e+04	1.8801077e-01	2.8819991e-01	-4.2134143e-01
1.1830000e+04	1.8800977e-01	2.8819756e-01	-4.2131877e-01
1.1831000e+04	1.8800877e-01	2.8819521e-01	-4.2129611e-01
1.1832000e+04	1.8800777e-01	2.8819286e-01	-4.2127345e-01
1.1833000e+04	1.8800677e-01	2.8819051e-01	-4.2125081e-01
1.1834000e+04	1.8800578e-01	2.8818816e-01	-4.2122816e-01
1.1835000e+04	1.8800478e-01	2.8818582e-01	-4.2120553e-01
1.1836000e+04	1.8800378e-01	2.8818347e-01	-4.2118290e-01
1.1837000e+04	1.8800279e-01	2.8818112e-01	-4.2116027e-01
1.1838000e+04	1.8800179e-01	2.8817878e-01	-4.2113765e-01
1.1839000e+04	1.8800079e-01	2.8817643e-01	-4.2111504e-01
1.1840000e+04	1.8799980e-01	2.8817409e-01	-4.2109243e-01
1.1841000e+04	1.8799880e-01	2.8817174e-01	-4.2106983e-01
1.1842000e+04	1.8799780e-01	2.8816940e-01	-4.2104724e-01
1.1843000e+04	1.8799681e-01	2.8816705e-01	-4.2102465e-01
1.1844000e+04	1.8799581e-01	2.8816471e-01	-4.2100207e-01
1.1845000e+04	1.8799482e-01	2.8816236e-01	-4.2097949e-01
1.1846000e+04	1.8799382e-01	2.8816002e-01	-4.2095692e-01
1.1847000e+04	1.8799283e-01	2.8815768e-01	-4.2093435e-01
1.1848000e+04	1.8799184e-01	2.8815534e-01	-4.2091179e-01
1.1849000e+04	1.8799084e-01	2.8815299e-01	-4.2088923e-01
1.1850000e+04	1.8798985e-01	2.8815065e-01	-4.2086669e-01
1.1851000e+04	1.8798885e-01	2.8814831e-01	-4.2084414e-01
1.1852000e+04	1.8798786e-01	2.8814597e-01	-4.2082161e-01
1.1853000e+04	1.8798687e-01	2.8814363e-01	-4.2079907e-01
1.1854000e+04	1.8798587e-01	2.8814129e-01	-4.2077655e-01
1.1855000e+04	1.8798488e-01	2.8813895e-01	-4.2075403e-01
1.1856000e+04	1.8798389e-01	2.8813661e-01	-4.2073151e-01
1.1857000e+04	1.8798290e-01	2.8813427e-01	-4.2070901e-01
1.1858000e+04	1.8798191e-01	2.8813194e-01	-4.2068650e-01
1.1859000e+04	1.8798091e-01	2.8812960e-01	-4.2066401e-01
1.1860000e+04	1.8797992e-01	2.8812726e-01	-4.2064152e-01
1.1861000e+04	1.8797893e-01	2.8812492e-01	-4.2061903e-01
1.1862000e+04	1.8797794e-01	2.8812259e-01	-4.2059655e-01
1.1863000e+04	1.8797695e-01	2.8812025e-01	-4.2057408e-01
1.1864000e+04	1.8797596e-01	2.8811792e-01	-4.2055161e-01
1.1865000e+04	1.8797497e-01	2.8811558e-01	-4.2052915e-01
1.1866000e+04	1.8797398e-01	2.8811325e-01	-4.2050669e-01
1.1867000e+04	1.8797299e-01	2.8811091e-01	-4.2048424e-01
1.1868000e+04	1.8797200e-01	2.8810858e-01	-4.2046180e-01
1.1869000e+04	1.8797101e-01	2.8810624e-01	-4.2043936e-01
1.1870000e+04	1.8797002e-01	2.8810391e-01	-4.2041692e-01
1.1871000e+04	1.8796903e-01	2.8810158e-01	-4.2039450e-01
1.1872000e+04	1.8796804e-01	2.8809924e-01	-4.2037207e-01
1.1873000e+04	1.8796705e-01	2.8809691e-01	-4.2034966e-01
1.1874000e+04	1.8796606e-01	2.8809458e-01	-4.2032725e-01
1.1875000e+04	1.8796508e-01	2.8809225e-01	-4.2030484e-01
1.1876000e+04	1.8796409e-01	2.8808992e-01	-4.2028244e-01
1.1877000e+04	1.8796310e-01	2.8808759e-01	-4.2026005e-01
1.1878000e+04	1.8796211e-01	2.8808526e-01	-4.2023766e-01
1.1879000e+04	1.8796113e-01	2.8808293e-01	-4.2021528e-01
1.1880000e+04	1.8796014e-01	2.8808060e-01	-4.2019291e-01
1.1881000e+04	1.8795915e-01	2.8807827e-01	-4.2017054e-01
1.1882000e+04	1.8795817e-01	2.8807594e-01	-4.2014817e-01
1.1883000e+04	1.8795718e-01	2.8807361e-01	-4.2012581e-01
1.1884000e+04	1.8795619e-01	2.8807129e-01	-4.2010346e-01
1.1885000e+04	1.8795521e-01	2.8806896e-01	-4.2008111e-01
1.1886000e+04	1.8795422e-01	2.8806663e-01	-4.2005877e-01
1.1887000e+04	1.8795324e-01	2.8806430e-01	-4.2003643e-01
1.1888000e+04	1.8795225e-01	2.8806198e-01	-4.2001410e-01
1.1889000e+04	1.8795127e-01	2.8805965e-01	-4.1999178e-01
1.1890000e+04	1.8795028e-01	2.8805733e-01	-4.1996946e-01
1.1891000e+04	1.8794930e-01	2.8805500e-01	-4.1994715e-01
1.1892000e+04	1.8794831e-01	2.8805268e-01	-4.1992484e-01
1.1893000e+04	1.8794733e-01	2.8805035e-01	-4.1990254e-01
1.1894000e+04	1.8794634e-01	2.8804803e-01	-4.1988024e-01
1.1895000e+04	1.8794536e-01	2.8804571e-01	-4.1985795e-01
1.1896000e+04	1.8794438e-01	2.8804338e-01	-4.1983567e-01
1.1897000e+04	1.8794339e-01	2.8804106e-01	-4.1981339e-01
1.1898000e+04	1.8794241e-01	2.8803874e-01	-4.1979112e-01
1.1899000e+04	1.8794143e-01	2.8803642e-01	-4.1976885e-01
1.1900000e+04	1.8794045e-01	2.8803410e-01	-4.1974659e-01
1.1901000e+04	1.8793946e-01	2.8803178e-01	-4.1972433e-01
1.1902000e+04	1.8793848e-01	2.8802946e-01	-4.1970208e-01
1.1903000e+04	1.8793750e-01	2.8802714e-01	-4.1967984e-01
1.1904000e+04	1.8793652e-01	2.8802482e-01	-4.1965760e-01
1.1905000e+04	1.8793554e-01	2.8802250e-01	-4.1963537e-01
1.1906000e+04	1.8793456e-01	2.8802018e-01	-4.1961314e-01
1.1907000e+04	1.8793357e-01	2.8801786e-01	-4.1959092e-01
1.1908000e+04	1.8793259e-01	2.8801554e-01	-4.1956870e-01
1.1909000e+04	1.8793161e-01	2.8801322e-01	-4.1954649e-01
1.1910000e+04	1.8793063e-01	2.8801091e-01	-4.1952429e-01
1.1911000e+04	1.8792965e-01	2.8800859e-01	-4.1950209e-01
1.1912000e+04	1.8792867e-01	2.8800627e-01	-4.1947989e-01
1.1913000e+04	1.8792769e-01	2.8800396e-01	-4.1945771e-01
1.1914000e+04	1.8792671e-01	2.8800164e-01	-4.1943552e-01
1.1915000e+04	1.8792573e-01	2.8799933e-01	-4.1941335e-01
1.1916000e+04	1.8792476e-01	2.8799701e-01	-4.1939118e-01
1.1917000e+04	1.8792378e-01	2.8799470e-01	-4.1936901e-01
1.1918000e+04	1.8792280e-01	2.8799238e-01	-4.1934685e-01
1.1919000e+04	1.8792182e-01	2.8799007e-01	-4.1932470e-01
1.1920000e+04	1.8792084e-01	2.8798776e-01	-4.1930255e-01
1.1921000e+04	1.8791986e-01	2.8798544e-01	-4.1928041e-01
1.1922000e+04	1.8791889e-01	2.8798313e-01	-4.1925827e-01
1.1923000e+04	1.8791791e-01	2.8798082e-01	-4.1923614e-01
1.1924000e+04	1.8791693e-01	2.8797851e-01	-4.1921401e-01
1.1925000e+04	1.8791595e-01	2.8797620e-01	-4.1919189e-01
1.1926000e+04	1.8791498e-01	2.8797389e-01	-4.1916978e-01
1.1927000e+04	1.8791400e-01	2.8797157e-01	-4.1914767e-01
1.1928000e+04	1.8791303e-01	2.8796926e-01	-4.1912557e-01
1.1929000e+04	1.8791205e-01	2.8796696e-01	-4.1910347e-01
1.1930000e+04	1.8791107e-01	2.8796465e-01	-4.1908138e-01
1.1931000e+04	1.8791010e-01	2.8796234e-01	-4.1905929e-01
1.1932000e+04	1.8790912e-01	2.8796003e-01	-4.1903721e-01
1.1933000e+04	1.8790815e-01	2.8795772e-01	-4.1901514e-01
1.1934000e+04	1.8790717e-01	2.8795541e-01	-4.1899307e-01
1.1935000e+04	1.8790620e-01	2.8795311e-01	-4.1897101e-01
1.1936000e+04	1.8790522e-01	2.8795080e-01	-4.1894895e-01
1.1937000e+04	1.8790425e-01	2.8794849e-01	-4.1892690e-01
1.1938000e+04	1.8790327e-01	2.8794619e-01	-4.1890485e-01
1.1939000e+04	1.8790230e-01	2.8794388e-01	-4.1888281e-01
1.1940000e+04	1.8790133e-01	2.8794157e-01	-4.1886077e-01
1.1941000e+04	1.8790035e-01	2.8793927e-01	-4.1883874e-01
1.1942000e+04	1.8789938e-01	2.8793697e-01	-4.1881672e-01
1.1943000e+04	1.8789841e-01	2.8793466e-01	-4.1879470e-01
1.1944000e+04	1.8789743e-01	2.8793236e-01	-4.1877269e-01
1.1945000e+04	1.8789646e-01	2.8793005e-01	-4.1875068e-01
1.1946000e+04	1.8789549e-01	2.8792775e-01	-4.1872868e-01
1.1947000e+04	1.8789452e-01	2.8792545e-01	-4.1870668e-01
1.1948000e+04	1.8789355e-01	2.8792315e-01	-4.1868469e-01
1.1949000e+04	1.8789257e-01	2.8792085e-01	-4.1866271e-01
1.1950000e+04	1.8789160e-01	2.8791854e-01	-4.1864073e-01
1.1951000e+04	1.8789063e-01	2.8791624e-01	-4.1861875e-01
1.1952000e+04	1.8788966e-01	2.8791394e-01	-4.1859679e-01
1.1953000e+04	1.8788869e-01	2.8791164e-01	-4.1857482e-01
1.1954000e+04	1.8788772e-01	2.8790934e-01	-4.1855287e-01
1.1955000e+04	1.8788675e-01	2.8790704e-01	-4.1853091e-01
1.1956000e+04	1.8788578e-01	2.8790474e-01	-4.1850897e-01
1.1957000e+04	1.8788481e-01	2.8790245e-01	-4.1848703e-01
1.1958000e+04	1.8788384e-01	2.8790015e-01	-4.1846509e-01
1.1959000e+04	1.8788287e-01	2.8789785e-01	-4.1844316e-01
1.1960000e+04	1.8788190e-01	2.8789555e-01	-4.1842124e-01
1.1961000e+04	1.8788093e-01	2.8789326e-01	-4.1839932e-01
1.1962000e+04	1.8787996e-01	2.8789096e-01	-4.1837741e-01
1.1963000e+04	1.8787899e-01	2.8788866e-01	-4.1835550e-01
1.1964000e+04	1.8787803e-01	2.8788637e-01	-4.1833360e-01
1.1965000e+04	1.8787706e-01	2.8788407e-01	-4.1831171e-01
1.1966000e+04	1.8787609e-01	2.8788178e-01	-4.1828982e-01
1.1967000e+04	1.8787512e-01	2.8787948e-01	-4.1826793e-01
1.1968000e+04	1.8787415e-01	2.8787719e-01	-4.1824605e-01
1.1969000e+04	1.8787319e-01	2.8787489e-01	-4.1822418e-01
1.1970000e+04	1.8787222e-01	2.8787260e-01	-4.1820231e-01
1.1971000e+04	1.8787125e-01	2.8787031e-01	-4.1818045e-01
1.1972000e+04	1.8787029e-01	2.8786801e-01	-4.1815859e-01
1.1973000e+04	1.8786932e-01	2.8786572e-01	-4.1813674e-01
1.1974000e+04	1.8786835e-01	2.8786343e-01	-4.1811490e-01
1.1975000e+04	1.8786739e-01	2.8786114e-01	-4.1809306e-01
1.1976000e+04	1.8786642e-01	2.8785885e-01	-4.1807122e-01
1.1977000e+04	1.8786546e-01	2.8785656e-01	-4.1804939e-01
1.1978000e+04	1.8786449e-01	2.8785427e-01	-4.1802757e-01
1.1979000e+04	1.8786353e-01	2.8785198e-01	-4.1800575e-01
1.1980000e+04	1.8786256e-01	2.8784969e-01	-4.1798394e-01
1.1981000e+04	1.8786160e-01	2.8784740e-01	-4.1796213e-01
1.1982000e+04	1.8786063e-01	2.8784511e-01	-4.1794033e-01
1.1983000e+04	1.8785967e-01	2.8784282e-01	-4.1791854e-01
1.1984000e+04	1.8785870e-01	2.8784053e-01	-4.1789675e-01
1.1985000e+04	1.8785774e-01	2.8783825e-01	-4.1787496e-01
1.1986000e+04	1.8785678e-01	2.8783596e-01	-4.1785318e-01
1.1987000e+04	1.8785581e-01	2.8783367e-01	-4.1783141e-01
1.1988000e+04	1.8785485e-01	2.8783139e-01	-4.1780964e-01
1.1989000e+04	1.8785389e-01	2.8782910e-01	-4.1778788e-01
1.1990000e+04	1.8785292e-01	2.8782681e-01	-4.1776612e-01
1.1991000e+04	1.8785196e-01	2.8782453e-01	-4.1774437e-01
1.1992000e+04	1.8785100e-01	2.8782224e-01	-4.1772262e-01
1.1993000e+04	1.8785004e-01	2.8781996e-01	-4.1770088e-01
1.1994000e+04	1.8784908e-01	2.8781768e-01	-4.1767915e-01
1.1995000e+04	1.8784811e-01	2.8781539e-01	-4.1765742e-01
1.1996000e+04	1.8784715e-01	2.8781311e-01	-4.1763569e-01
1.1997000e+04	1.8784619e-01	2.8781083e-01	-4.1761398e-01
1.1998000e+04	1.8784523e-01	2.8780854e-01	-4.1759226e-01
1.1999000e+04	1.8784427e-01	2.8780626e-01	-4.1757055e-01
1.2000000e+04	1.8784331e-01	2.8780398e-01	-4.1754885e-01
1.2001000e+04	1.8784235e-01	2.8780170e-01	-4.1752716e-01
1.2002000e+04	1.8784139e-01	2.8779942e-01	-4.1750547e-01
1.2003000e+04	1.8784043e-01	2.8779714e-01	-4.1748378e-01
1.2004000e+04	1.8783947e-01	2.8779486e-01	-4.1746210e-01
1.2005000e+04	1.8783851e-01	2.8779258e-01	-4.1744043e-01
1.2006000e+04	1.8783755e-01	2.8779030e-01	-4.1741876e-01
1.2007000e+04	1.8783659e-01	2.8778802e-01	-4.1739709e-01
1.2008000e+04	1.8783563e-01	2.8778574e-01	-4.1737543e-01
1.2009000e+04	1.8783467e-01	2.8778346e-01	-4.1735378e-01
1.2010000e+04	1.8783372e-01	2.8778119e-01	-4.1733214e-01
1.2011000e+04	1.8783276e-01	2.8777891e-01	-4.1731049e-01
1.2012000e+04	1.8783180e-01	2.8777663e-01	-4.1728886e-01
1.2013000e+04	1.8783084e-01	2.8777435e-01	-4.1726723e-01
1.2014000e+04	1.8782989e-01	2.8777208e-01	-4.1724560e-01
1.2015000e+04	1.8782893e-01	2.8776980e-01	-4.1722398e-01
1.2016000e+04	1.8782797e-01	2.8776753e-01	-4.1720237e-01
1.2017000e+04	1.8782701e-01	2.8776525e-01	-4.1718076e-01
1.2018000e+04	1.8782606e-01	2.8776298e-01	-4.1715916e-01
1.2019000e+04	1.8782510e-01	2.8776070e-01	-4.1713756e-01
1.2020000e+04	1.8782414e-01	2.8775843e-01	-4.1711597e-01
1.2021000e+04	1.8782319e-01	2.8775616e-01	-4.1709438e-01
1.2022000e+04	1.8782223e-01	2.8775388e-01	-4.1707280e-01
1.2023000e+04	1.8782128e-01	2.8775161e-01	-4.1705122e-01
1.2024000e+04	1.8782032e-01	2.8774934e-01	-4.1702965e-01
1.2025000e+04	1.8781937e-01	2.8774707e-01	-4.1700809e-01
1.2026000e+04	1.8781841e-01	2.8774479e-01	-4.1698653e-01
1.2027000e+04	1.8781746e-01	2.8774252e-01	-4.1696497e-01
1.2028000e+04	1.8781650e-01	2.8774025e-01	-4.1694342e-01
1.2029000e+04	1.8781555e-01	2.8773798e-01	-4.1692188e-01
1.2030000e+04	1.8781459e-01	2.8773571e-01	-4.1690034e-01
1.2031000e+04	1.8781364e-01	2.8773344e-01	-4.1687881e-01
1.2032000e+04	1.8781269e-01	2.8773117e-01	-4.1685728e-01
1.2033000e+04	1.8781173e-01	2.8772891e-01	-4.1683576e-01
1.2034000e+04	1.8781078e-01	2.8772664e-01	-4.1681424e-01
1.2035000e+04	1.8780983e-01	2.8772437e-01	-4.1679273e-01
1.2036000e+04	1.8780887e-01	2.8772210e-01	-4.1677123e-01
1.2037000e+04	1.8780792e-01	2.8771983e-01	-4.1674973e-01
1.2038000e+04	1.8780697e-01	2.8771757e-01	-4.1672823e-01
1.2039000e+04	1.8780602e-01	2.8771530e-01	-4.1670675e-01
1.2040000e+04	1.8780507e-01	2.8771303e-01	-4.1668526e-01
1.2041000e+04	1.8780411e-01	2.8771077e-01	-4.1666378e-01
1.2042000e+04	1.8780316e-01	2.8770850e-01	-4.1664231e-01
1.2043000e+04	1.8780221e-01	2.8770624e-01	-4.1662084e-01
1.2044000e+04	1.8780126e-01	2.8770397e-01	-4.1659938e-01
1.2045000e+04	1.8780031e-01	2.8770171e-01	-4.1657793e-01
1.2046000e+04	1.8779936e-01	2.8769945e-01	-4.1655647e-01
1.2047000e+04	1.8779841e-01	2.8769718e-01	-4.1653503e-01
1.2048000e+04	1.8779746e-01	2.8769492e-01	-4.1651359e-01
1.2049000e+04	1.8779651e-01	2.8769266e-01	-4.1649215e-01
1.2050000e+04	1.8779556e-01	2.8769040e-01	-4.1647072e-01
1.2051000e+04	1.8779461e-01	2.8768813e-01	-4.1644930e-01
1.2052000e+04	1.8779366e-01	2.8768587e-01	-4.1642788e-01
1.2053000e+04	1.8779271e-01	2.8768361e-01	-4.1640647e-01
1.2054000e+04	1.8779176e-01	2.8768135e-01	-4.1638506e-01
1.2055000e+04	1.8779081e-01	2.8767909e-01	-4.1636366e-01
1.2056000e+04	1.8778986e-01	2.8767683e-01	-4.1634226e-01
1.2057000e+04	1.8778892e-01	2.8767457e-01	-4.1632087e-01
1.2058000e+04	1.8778797e-01	2.8767231e-01	-4.1629948e-01
1.2059000e+04	1.8778702e-01	2.8767005e-01	-4.1627810e-01
1.2060000e+04	1.8778607e-01	2.8766779e-01	-4.1625673e-01
1.2061000e+04	1.8778513e-01	2.8766554e-01	-4.1623536e-01
1.2062000e+04	1.8778418e-01	2.8766328e-01	-4.1621399e-01
1.2063000e+04	1.8778323e-01	2.8766102e-01	-4.1619263e-01
1.2064000e+04	1.8778228e-01	2.8765877e-01	-4.1617128e-01
1.2065000e+04	1.8778134e-01	2.8765651e-01	-4.1614993e-01
1.2066000e+04	1.8778039e-01	2.8765425e-01	-4.1612859e-01
1.2067000e+04	1.8777945e-01	2.8765200e-01	-4.1610725e-01
1.2068000e+04	1.8777850e-01	2.8764974e-01	-4.1608592e-01
1.2069000e+04	1.8777755e-01	2.8764749e-01	-4.1606459e-01
1.2070000e+04	1.8777661e-01	2.8764523e-01	-4.1604327e-01
1.2071000e+04	1.8777566e-01	2.8764298e-01	-4.1602195e-01
1.2072000e+04	1.8777472e-01	2.8764072e-01	-4.1600064e-01
1.2073000e+04	1.8777377e-01	2.8763847e-01	-4.1597934e-01
1.2074000e+04	1.8777283e-01	2.8763622e-01	-4.1595804e-01
1.2075000e+04	1.8777188e-01	2.8763397e-01	-4.1593674e-01
1.2076000e+04	1.8777094e-01	2.8763171e-01	-4.1591545e-01
1.2077000e+04	1.8777000e-01	2.8762946e-01	-4.1589417e-01
1.2078000e+04	1.8776905e-01	2.8762721e-01	-4.1587289e-01
1.2079000e+04	1.8776811e-01	2.8762496e-01	-4.1585161e-01
1.2080000e+04	1.8776716e-01	2.8762271e-01	-4.1583035e-01
1.2081000e+04	1.8776622e-01	2.8762046e-01	-4.1580908e-01
1.2082000e+04	1.8776528e-01	2.8761821e-01	-4.1578783e-01
1.2083000e+04	1.8776434e-01	2.8761596e-01	-4.1576657e-01
1.2084000e+04	1.8776339e-01	2.8761371e-01	-4.1574533e-01
1.2085000e+04	1.8776245e-01	2.8761146e-01	-4.1572409e-01
1.2086000e+04	1.8776151e-01	2.8760921e-01	-4.1570285e-01
1.2087000e+04	1.8776057e-01	2.8760697e-01	-4.1568162e-01
1.2088000e+04	1.8775962e-01	2.8760472e-01	-4.1566039e-01
1.2089000e+04	1.8775868e-01	2.8760247e-01	-4.1563917e-01
1.2090000e+04	1.8775774e-01	2.8760022e-01	-4.1561796e-01
1.2091000e+04	1.8775680e-01	2.8759798e-01	-4.1559675e-01
1.2092000e+04	1.8775586e-01	2.8759573e-01	-4.1557555e-01
1.2093000e+04	1.8775492e-01	2.8759349e-01	-4.1555435e-01
1.2094000e+04	1.8775398e-01	2.8759124e-01	-4.1553315e-01
1.2095000e+04	1.8775304e-01	2.8758900e-01	-4.1551197e-01
1.2096000e+04	1.8775210e-01	2.8758675e-01	-4.1549078e-01
1.2097000e+04	1.8775116e-01	2.8758451e-01	-4.1546960e-01
1.2098000e+04	1.8775022e-01	2.8758226e-01	-4.1544843e-01
1.2099000e+04	1.8774928e-01	2.8758002e-01	-4.1542727e-01
1.2100000e+04	1.8774834e-01	2.8757778e-01	-4.1540610e-01
1.2101000e+04	1.8774740e-01	2.8757553e-01	-4.1538495e-01
1.2102000e+04	1.8774646e-01	2.8757329e-01	-4.1536380e-01
1.2103000e+04	1.8774552e-01	2.8757105e-01	-4.1534265e-01
1.2104000e+04	1.8774459e-01	2.8756881e-01	-4.1532151e-01
1.2105000e+04	1.8774365e-01	2.8756657e-01	-4.1530038e-01
1.2106000e+04	1.8774271e-01	2.8756433e-01	-4.1527925e-01
1.2107000e+04	1.8774177e-01	2.8756209e-01	-4.1525812e-01
1.2108000e+04	1.8774083e-01	2.8755985e-01	-4.1523700e-01
1.2109000e+04	1.8773990e-01	2.8755761e-01	-4.1521589e-01
1.2110000e+04	1.8773896e-01	2.8755537e-01	-4.1519478e-01
1.2111000e+04	1.8773802e-01	2.8755313e-01	-4.1517368e-01
1.2112000e+04	1.8773709e-01	2.8755089e-01	-4.1515258e-01
1.2113000e+04	1.8773615e-01	2.8754865e-01	-4.1513149e-01
1.2114000e+04	1.8773521e-01	2.8754642e-01	-4.1511040e-01
1.2115000e+04	1.8773428e-01	2.8754418e-01	-4.1508932e-01
1.2116000e+04	1.8773334e-01	2.8754194e-01	-4.1506824e-01
1.2117000e+04	1.8773241e-01	2.8753971e-01	-4.1504717e-01
1.2118000e+04	1.8773147e-01	2.8753747e-01	-4.1502610e-01
1.2119000e+04	1.8773054e-01	2.8753523e-01	-4.1500504e-01
1.2120000e+04	1.8772960e-01	2.8753300e-01	-4.1498399e-01
1.2121000e+04	1.8772867e-01	2.8753076e-01	-4.1496294e-01
1.2122000e+04	1.8772773e-01	2.8752853e-01	-4.1494189e-01
1.2123000e+04	1.8772680e-01	2.8752629e-01	-4.1492085e-01
1.2124000e+04	1.8772586e-01	2.8752406e-01	-4.1489982e-01
1.2125000e+04	1.8772493e-01	2.8752183e-01	-4.1487879e-01
1.2126000e+04	1.8772399e-01	2.8751959e-01	-4.1485776e-01
1.2127000e+04	1.8772306e-01	2.8751736e-01	-4.1483674e-01
1.2128000e+04	1.8772213e-01	2.8751513e-01	-4.1481573e-01
1.2129000e+04	1.8772119e-01	2.8751290e-01	-4.1479472e-01
1.2130000e+04	1.8772026e-01	2.8751067e-01	-4.1477372e-01
1.2131000e+04	1.8771933e-01	2.8750843e-01	-4.1475272e-01
1.2132000e+04	1.8771840e-01	2.8750620e-01	-4.1473173e-01
1.2133000e+04	1.8771746e-01	2.8750397e-01	-4.1471074e-01
1.2134000e+04	1.8771653e-01	2.8750174e-01	-4.1468976e-01
1.2135000e+04	1.8771560e-01	2.8749951e-01	-4.1466878e-01
1.2136000e+04	1.8771467e-01	2.8749728e-01	-4.1464781e-01
1.2137000e+04	1.8771374e-01	2.8749506e-01	-4.1462685e-01
1.2138000e+04	1.8771281e-01	2.8749283e-01	-4.1460589e-01
1.2139000e+04	1.8771188e-01	2.8749060e-01	-4.1458493e-01
1.2140000e+04	1.8771094e-01	2.8748837e-01	-4.1456398e-01
1.2141000e+04	1.8771001e-01	2.8748614e-01	-4.1454303e-01
1.2142000e+04	1.8770908e-01	2.8748392e-01	-4.1452209e-01
1.2143000e+04	1.8770815e-01	2.8748169e-01	-4.1450116e-01
1.2144000e+04	1.8770722e-01	2.8747946e-01	-4.1448023e-01
1.2145000e+04	1.8770629e-01	2.8747724e-01	-4.1445931e-01
1.2146000e+04	1.8770536e-01	2.8747501e-01	-4.1443839e-01
1.2147000e+04	1.8770443e-01	2.8747279e-01	-4.1441747e-01
1.2148000e+04	1.8770350e-01	2.8747056e-01	-4.1439656e-01
1.2149000e+04	1.8770258e-01	2.8746834e-01	-4.1437566e-01
1.2150000e+04	1.8770165e-01	2.8746611e-01	-4.1435476e-01
1.2151000e+04	1.8770072e-01	2.8746389e-01	-4.1433387e-01
1.2152000e+04	1.8769979e-01	2.8746167e-01	-4.1431298e-01
1.2153000e+04	1.8769886e-01	2.8745945e-01	-4.1429210e-01
1.2154000e+04	1.8769793e-01	2.8745722e-01	-4.1427122e-01
1.2155000e+04	1.8769701e-01	2.8745500e-01	-4.1425035e-01
1.2156000e+04	1.8769608e-01	2.8745278e-01	-4.1422948e-01
1.2157000e+04	1.8769515e-01	2.8745056e-01	-4.1420862e-01
1.2158000e+04	1.8769422e-01	2.8744834e-01	-4.1418776e-01
1.2159000e+04	1.8769330e-01	2.8744612e-01	-4.1416691e-01
1.2160000e+04	1.8769237e-01	2.8744390e-01	-4.1414607e-01
1.2161000e+04	1.8769144e-01	2.8744168e-01	-4.1412523e-01
1.2162000e+04	1.8769052e-01	2.8743946e-01	-4.1410439e-01
1.2163000e+04	1.8768959e-01	2.8743724e-01	-4.1408356e-01
1.2164000e+04	1.8768867e-01	2.8743502e-01	-4.1406273e-01
1.2165000e+04	1.8768774e-01	2.8743280e-01	-4.1404191e-01
1.2166000e+04	1.8768681e-01	2.8743058e-01	-4.1402110e-01
1.2167000e+04	1.8768589e-01	2.8742837e-01	-4.1400029e-01
1.2168000e+04	1.8768496e-01	2.8742615e-01	-4.1397949e-01
1.2169000e+04	1.8768404e-01	2.8742393e-01	-4.1395869e-01
1.2170000e+04	1.8768311e-01	2.8742171e-01	-4.1393789e-01
1.2171000e+04	1.8768219e-01	2.8741950e-01	-4.1391710e-01
1.2172000e+04	1.8768127e-01	2.8741728e-01	-4.1389632e-01
1.2173000e+04	1.8768034e-01	2.8741507e-01	-4.1387554e-01
1.2174000e+04	1.8767942e-01	2.8741285e-01	-4.1385477e-01
1.2175000e+04	1.8767849e-01	2.8741064e-01	-4.1383400e-01
1.2176000e+04	1.8767757e-01	2.8740842e-01	-4.1381324e-01
1.2177000e+04	1.8767665e-01	2.8740621e-01	-4.1379248e-01
1.2178000e+04	1.8767572e-01	2.8740400e-01	-4.1377173e-01
